date,mortality,pm10,temp,dewpt,season
1994-05-10,197,NA,63.75,36.125,spring
1994-05-11,159,NA,58.5,44.875,spring
1994-05-12,175,NA,61,40,spring
1994-05-13,173,NA,55.75,22.6875,spring
1994-05-14,209,18.235472686999998,62,36.1875,spring
1994-05-15,189,NA,63.75,56.5,spring
1994-05-16,237,NA,63.25,55.625,spring
1994-05-17,164,NA,54.75,47.375,spring
1994-05-18,185,NA,57.5,50.25,spring
1994-05-19,183,NA,51,47.3125,spring
1994-05-20,192,19.840721318,52.5,44.375,spring
1994-05-21,188,NA,56.75,48.6875,spring
1994-05-22,192,NA,62.5,44.75,spring
1994-05-23,205,NA,71,58.8125,spring
1994-05-24,202,NA,70.5,55.4375,spring
1994-05-25,201,NA,70.5,62.9375,spring
1994-05-26,180,34.145555258,67,60.9375,spring
1994-05-27,187,NA,58,27.375,spring
1994-05-28,177,NA,60,42.0625,spring
1994-05-29,208,NA,65.5,50.25,spring
1994-05-30,197,NA,67,53.75,spring
1994-05-31,190,NA,67.5,56.875,spring
1994-06-01,181,27.708930371799998,73.75,48.625,spring
1994-06-02,150,NA,64.5,41.8125,spring
1994-06-03,190,NA,65.75,48.625,spring
1994-06-04,210,NA,71.25,44.3125,spring
1994-06-05,189,NA,68.75,54.3125,spring
1994-06-06,184,NA,68.5,64.875,spring
1994-06-07,180,34.498022153099996,75.5,58,spring
1994-06-08,192,NA,70.75,49.5625,spring
1994-06-09,164,NA,67.75,50.875,spring
1994-06-10,190,NA,72.75,53.3125,spring
1994-06-11,147,NA,67.5,62.25,spring
1994-06-12,187,NA,71.25,65.5625,spring
1994-06-13,172,32.1040408841,72.25,66.3125,spring
1994-06-14,191,NA,75.25,69.25,spring
1994-06-15,174,NA,78.75,70.8125,spring
1994-06-16,175,NA,72.25,66.9375,spring
1994-06-17,175,NA,74.75,67.5,spring
1994-06-18,191,NA,79.25,70.5625,spring
1994-06-19,179,42.470591355,85.5,66.5,spring
1994-06-20,194,NA,76,55.0625,spring
1994-06-21,198,NA,73,70.3125,spring
1994-06-22,170,NA,78.75,52.0625,spring
1994-06-23,181,NA,79,66,spring
1994-06-24,185,NA,73.5,68.9375,spring
1994-06-25,170,34.4851554805,76.5,63.4375,spring
1994-06-26,164,NA,78,63.6875,spring
1994-06-27,200,NA,76.5,65.5625,spring
1994-06-28,174,NA,74.25,62.6875,spring
1994-06-29,163,NA,72,65.3125,spring
1994-06-30,197,NA,73.5,64.125,spring
1994-07-01,171,37.2871454501,75.75,65.1875,summer
1994-07-02,190,NA,76,66.8125,summer
1994-07-03,165,NA,78.5,66.75,summer
1994-07-04,202,NA,76,58.9375,summer
1994-07-05,181,NA,76,70.4375,summer
1994-07-06,207,NA,82.75,72.5625,summer
1994-07-07,181,38.2701650956,86.5,70,summer
1994-07-08,218,NA,84,72.8125,summer
1994-07-09,202,NA,82,73.9375,summer
1994-07-10,192,NA,83.75,61.625,summer
1994-07-11,190,NA,75,55.125,summer
1994-07-12,180,NA,78.75,63.6875,summer
1994-07-13,203,69.473303036,84.25,70.625,summer
1994-07-14,198,NA,77.5,68.9375,summer
1994-07-15,186,NA,74,68.4375,summer
1994-07-16,156,NA,79.75,64.125,summer
1994-07-17,177,NA,79.25,65.625,summer
1994-07-18,186,NA,74.25,67.9375,summer
1994-07-19,166,42.937706493,78,73.4375,summer
1994-07-20,189,NA,82.75,75.3125,summer
1994-07-21,182,NA,83,73.0625,summer
1994-07-22,189,NA,82,71.75,summer
1994-07-23,190,NA,78,70.9375,summer
1994-07-24,178,NA,78.75,68.6875,summer
1994-07-25,154,46.286495722,81.75,67.125,summer
1994-07-26,180,NA,78.5,71.0625,summer
1994-07-27,180,NA,78.5,69.1875,summer
1994-07-28,190,NA,77.25,67.6875,summer
1994-07-29,162,NA,77,67.75,summer
1994-07-30,169,NA,79.25,69.625,summer
1994-07-31,160,46.338679967000004,79.75,66.8125,summer
1994-08-01,174,NA,79,69,summer
1994-08-02,204,NA,80.5,68.5625,summer
1994-08-03,176,NA,79.5,69.8125,summer
1994-08-04,192,NA,81,70.5625,summer
1994-08-05,149,NA,72,60.875,summer
1994-08-06,170,15.550218153000001,66,51.3125,summer
1994-08-07,167,NA,69,51.8125,summer
1994-08-08,193,NA,72,55.25,summer
1994-08-09,180,NA,74,60.8125,summer
1994-08-10,176,NA,74.5,56.5625,summer
1994-08-11,188,NA,71,58.5625,summer
1994-08-12,212,39.980952583000004,72.5,67.0625,summer
1994-08-13,180,NA,81,70.625,summer
1994-08-14,164,NA,79.5,66.6875,summer
1994-08-15,178,NA,70.5,51.1875,summer
1994-08-16,174,NA,70,58.625,summer
1994-08-17,172,NA,73.25,69.5,summer
1994-08-18,175,23.402926526999998,77.75,69.25,summer
1994-08-19,179,NA,73.25,66.375,summer
1994-08-20,165,NA,75.75,67.1875,summer
1994-08-21,154,NA,76.25,70.9375,summer
1994-08-22,189,NA,65.75,59.4375,summer
1994-08-23,179,NA,66,48.5,summer
1994-08-24,172,24.701679317,68.25,56.625,summer
1994-08-25,183,NA,69.75,61.8125,summer
1994-08-26,196,NA,75,67.25,summer
1994-08-27,171,NA,79.25,66.5625,summer
1994-08-28,204,NA,78.25,68.5625,summer
1994-08-29,197,NA,70.25,51.0625,summer
1994-08-30,150,18.479694154,70.75,50,summer
1994-08-31,177,NA,71.5,63.375,summer
1994-09-01,172,NA,73.25,51.3125,summer
1994-09-02,183,NA,66,48.9375,summer
1994-09-03,171,NA,64.5,47.1875,summer
1994-09-04,198,NA,64.25,45.75,summer
1994-09-05,178,17.559366217,65.25,46.0625,summer
1994-09-06,169,NA,67,47.8125,summer
1994-09-07,173,NA,70.25,50.5625,summer
1994-09-08,168,NA,71.5,55.3125,summer
1994-09-09,193,NA,73,59.375,summer
1994-09-10,214,NA,67.25,43.3125,summer
1994-09-11,188,12.480666676999999,64.25,47.3125,summer
1994-09-12,186,NA,67,50.75,summer
1994-09-13,200,NA,77,60.9375,summer
1994-09-14,196,NA,75.5,65.3125,summer
1994-09-15,178,NA,71,59.25,summer
1994-09-16,200,NA,71.5,67.5625,summer
1994-09-17,178,62.346134431,77.25,67.1875,summer
1994-09-18,180,NA,67.5,45.5625,summer
1994-09-19,189,NA,67.5,44.5,summer
1994-09-20,141,NA,66,53,summer
1994-09-21,204,NA,70.25,57.125,summer
1994-09-22,161,NA,64.25,58.3125,summer
1994-09-23,185,19.672230017,65.5,62.5625,summer
1994-09-24,167,NA,68,59.5,summer
1994-09-25,176,NA,69,62.875,summer
1994-09-26,157,NA,70.25,63.4375,summer
1994-09-27,158,NA,67.25,65.8125,summer
1994-09-28,190,NA,67.5,55.125,summer
1994-09-29,185,18.826070436,60.75,43.75,summer
1994-09-30,192,NA,61,40.9375,summer
1994-10-01,184,NA,57.5,55.875,fall
1994-10-02,158,NA,59.5,36.1875,fall
1994-10-03,204,NA,54,38.1875,fall
1994-10-04,207,NA,55.25,40.875,fall
1994-10-05,189,16.376936347,54.75,34.5625,fall
1994-10-06,206,NA,54.25,44,fall
1994-10-07,204,NA,60.75,50.75,fall
1994-10-08,191,NA,62,56.625,fall
1994-10-09,209,NA,66,60,fall
1994-10-10,188,NA,55.75,32.9375,fall
1994-10-11,195,16.872575478,52.75,26.875,fall
1994-10-12,182,NA,52,39.1875,fall
1994-10-13,204,NA,54.75,45.5,fall
1994-10-14,201,NA,58.5,43.375,fall
1994-10-15,184,NA,56,37.125,fall
1994-10-16,188,NA,55,24.9375,fall
1994-10-17,183,22.553835458000002,57.75,37.0625,fall
1994-10-18,217,NA,59.25,49.875,fall
1994-10-19,221,NA,64.25,58.5,fall
1994-10-20,196,NA,62.5,60.1875,fall
1994-10-21,188,NA,63.5,47.9375,fall
1994-10-22,192,NA,62.5,51.4375,fall
1994-10-23,178,28.6592432271,60.5,58.0625,fall
1994-10-24,194,NA,61,47.6875,fall
1994-10-25,183,NA,59.5,35,fall
1994-10-26,186,NA,52.5,35,fall
1994-10-27,201,NA,52.25,32.0625,fall
1994-10-28,173,NA,52.75,40.9375,fall
1994-10-29,224,26.804550294000002,56,47.1875,fall
1994-10-30,212,NA,61.5,52,fall
1994-10-31,211,NA,58,61.875,fall
1994-11-01,192,NA,59.25,55.125,fall
1994-11-02,186,NA,52.5,29.625,fall
1994-11-03,163,NA,57,42.375,fall
1994-11-04,188,35.8063745366,62,52.9375,fall
1994-11-05,170,NA,62.75,51.4375,fall
1994-11-06,185,NA,62.25,54.4375,fall
1994-11-07,184,NA,54.25,25.75,fall
1994-11-08,210,NA,56.75,39.1875,fall
1994-11-09,196,NA,62.25,49.75,fall
1994-11-10,180,14.368452484999999,49,23.1875,fall
1994-11-11,179,NA,45,23.0625,fall
1994-11-12,180,NA,44.5,33.125,fall
1994-11-13,198,NA,53.5,40.75,fall
1994-11-14,190,NA,53.25,48.9375,fall
1994-11-15,232,NA,59.25,43.6875,fall
1994-11-16,175,17.742764418,50.75,34.625,fall
1994-11-17,205,NA,51.25,46,fall
1994-11-18,185,NA,56,58.0625,fall
1994-11-19,204,NA,56.25,29.6875,fall
1994-11-20,177,NA,48,32.375,fall
1994-11-21,200,NA,52.5,58.875,fall
1994-11-22,202,17.104320919,51,23.875,fall
1994-11-23,170,NA,37.75,13.75,fall
1994-11-24,191,NA,32.75,17.125,fall
1994-11-25,195,NA,45.25,31.5625,fall
1994-11-26,202,NA,40.75,16.25,fall
1994-11-27,178,NA,35.75,30.875,fall
1994-11-28,208,20.148083994,53.25,50.875,fall
1994-11-29,183,NA,51.5,25.625,fall
1994-11-30,194,NA,46.5,22.375,fall
1994-12-01,185,NA,41.5,22.625,fall
1994-12-02,204,NA,46.25,32.25,fall
1994-12-03,217,NA,51.75,39.625,fall
1994-12-04,189,49.552892589,52.5,41.8125,fall
1994-12-05,223,NA,55.75,56.8125,fall
1994-12-06,222,NA,57.25,47.9375,fall
1994-12-07,202,NA,47.75,40.0625,fall
1994-12-08,211,NA,35,17.4375,fall
1994-12-09,202,NA,37.5,38.125,fall
1994-12-10,202,17.454446429,43.5,40.75,fall
1994-12-11,216,NA,41.5,18.5,fall
1994-12-12,204,NA,27.5,1.125,fall
1994-12-13,211,NA,32.25,29.375,fall
1994-12-14,206,NA,38.5,27.8125,fall
1994-12-15,216,NA,37.5,27.6875,fall
1994-12-16,215,26.861381538,36.25,30,fall
1994-12-17,249,NA,43.25,45.6875,fall
1994-12-18,220,NA,44.5,32,fall
1994-12-19,216,NA,40.5,21.8125,fall
1994-12-20,221,NA,39.25,27,fall
1994-12-21,240,NA,43.5,30,fall
1994-12-22,231,78.95260514,46,34.3125,fall
1994-12-23,236,NA,47,27,fall
1994-12-24,245,NA,46.75,41.5625,fall
1994-12-25,232,NA,49,25.4375,fall
1994-12-26,256,NA,42.5,25.0625,fall
1994-12-27,243,NA,41.75,33.3125,fall
1994-12-28,244,33.3221182354,45,30.375,fall
1994-12-29,236,NA,35,0.5,fall
1994-12-30,265,NA,26.75,2.8125,fall
1994-12-31,227,NA,32,29.6875,fall
1995-01-01,295,NA,45.75,41.5,winter
1995-01-02,260,NA,36.75,15.25,winter
1995-01-03,246,19.650501991,28,16.6875,winter
1995-01-04,236,NA,27.75,2,winter
1995-01-05,258,NA,21.75,1.9375,winter
1995-01-06,237,NA,31.25,23.375,winter
1995-01-07,258,NA,44,27.9375,winter
1995-01-08,231,NA,34.75,19.1875,winter
1995-01-09,248,28.521145501,34.25,15.0625,winter
1995-01-10,240,NA,29.5,12.3125,winter
1995-01-11,242,NA,31.5,30.3125,winter
1995-01-12,237,NA,38.25,40.875,winter
1995-01-13,234,NA,48.75,45.8125,winter
1995-01-14,233,NA,52.75,50.875,winter
1995-01-15,243,18.951679397999996,56.75,54.5625,winter
1995-01-16,250,NA,53.75,52.5625,winter
1995-01-17,212,NA,48.5,37.875,winter
1995-01-18,227,NA,41.5,38.375,winter
1995-01-19,233,NA,40,40.25,winter
1995-01-20,218,NA,45.25,43.5,winter
1995-01-21,210,12.530874906999998,40.5,31.9375,winter
1995-01-22,205,NA,35.25,20.625,winter
1995-01-23,203,NA,34.5,20.125,winter
1995-01-24,239,NA,36.5,24.75,winter
1995-01-25,199,NA,39.5,22.125,winter
1995-01-26,224,NA,37.5,17.875,winter
1995-01-27,232,18.161569064,34.75,15.5,winter
1995-01-28,223,NA,27.5,7.4375,winter
1995-01-29,207,NA,27.25,6.5,winter
1995-01-30,221,NA,33.25,18.75,winter
1995-01-31,213,NA,36.5,17.1875,winter
1995-02-01,197,NA,41.25,29.9375,winter
1995-02-02,206,18.986944426,35,2.375,winter
1995-02-03,206,NA,24.75,13.125,winter
1995-02-04,214,NA,33,23.8125,winter
1995-02-05,226,NA,19,-2,winter
1995-02-06,209,NA,13,5,winter
1995-02-07,220,NA,20.5,6.875,winter
1995-02-08,224,27.975321686,23.5,4.125,winter
1995-02-09,194,NA,23.5,9.625,winter
1995-02-10,213,NA,33.5,25,winter
1995-02-11,213,NA,38.25,14.8125,winter
1995-02-12,240,NA,21.75,-2.25,winter
1995-02-13,215,NA,20.25,6.625,winter
1995-02-14,235,28.4906053142,28.5,8.5,winter
1995-02-15,204,NA,29.25,34.625,winter
1995-02-16,203,NA,41,25,winter
1995-02-17,197,NA,39.25,22.9375,winter
1995-02-18,228,NA,39.75,27.375,winter
1995-02-19,224,NA,40.5,23.75,winter
1995-02-20,186,35.2221513411,42,33.125,winter
1995-02-21,187,NA,38.5,31.25,winter
1995-02-22,192,NA,35,17.75,winter
1995-02-23,196,NA,40,37.5625,winter
1995-02-24,225,NA,39,15.3125,winter
1995-02-25,199,NA,31.5,18.375,winter
1995-02-26,192,16.020626458000002,28.75,4.5625,winter
1995-02-27,223,NA,30.75,31.75,winter
1995-02-28,206,NA,38,39.375,winter
1995-03-01,199,NA,39.5,31.375,winter
1995-03-02,212,NA,34.25,9.5625,winter
1995-03-03,212,NA,33.5,24.0625,winter
1995-03-04,183,19.948481558,36.25,29.3125,winter
1995-03-05,198,NA,38.5,32.6875,winter
1995-03-06,216,NA,44.5,40.625,winter
1995-03-07,218,NA,45,48,winter
1995-03-08,214,NA,49,46.9375,winter
1995-03-09,186,NA,32.25,12.4375,winter
1995-03-10,192,14.343795923000002,30.5,3.625,winter
1995-03-11,186,NA,36.75,22.75,winter
1995-03-12,204,NA,42.25,33.8125,winter
1995-03-13,228,NA,52,39.375,winter
1995-03-14,207,NA,49.5,40.6875,winter
1995-03-15,191,NA,52,43.0625,winter
1995-03-16,200,36.4683822725,49.25,45.375,winter
1995-03-17,204,NA,52.25,41.4375,winter
1995-03-18,174,NA,48.75,33.125,winter
1995-03-19,175,NA,45,33.875,winter
1995-03-20,181,NA,45.5,42.4375,winter
1995-03-21,216,NA,53.25,39.8125,winter
1995-03-22,166,18.645163292,47.5,33.1875,winter
1995-03-23,196,NA,47,32.5,winter
1995-03-24,179,NA,42,18.625,winter
1995-03-25,181,NA,44.25,13.875,winter
1995-03-26,192,NA,50.75,18,winter
1995-03-27,204,NA,46.75,23.0625,winter
1995-03-28,176,19.59142601,45.25,28.1875,winter
1995-03-29,180,NA,47.75,30.4375,winter
1995-03-30,192,NA,45.75,42.75,winter
1995-03-31,222,NA,47.75,25.5625,winter
1995-04-01,183,NA,46,19.5625,spring
1995-04-02,155,NA,43,26.3125,spring
1995-04-03,190,26.740557062,42.75,32.625,spring
1995-04-04,166,NA,49,19.5,spring
1995-04-05,202,NA,31.75,5.125,spring
1995-04-06,168,NA,37.25,30.0625,spring
1995-04-07,217,NA,51,29.5,spring
1995-04-08,205,NA,42,40.1875,spring
1995-04-09,182,38.197898242,51.5,44.6875,spring
1995-04-10,195,NA,44.5,26.375,spring
1995-04-11,199,NA,48,28.0625,spring
1995-04-12,208,NA,49.5,52.125,spring
1995-04-13,208,NA,52,44.875,spring
1995-04-14,188,NA,49,32.3125,spring
1995-04-15,197,14.046039065999999,49.5,23.0625,spring
1995-04-16,178,NA,53,14.75,spring
1995-04-17,207,NA,49.75,37.4375,spring
1995-04-18,207,NA,55.5,41.25,spring
1995-04-19,192,NA,58.75,52.75,spring
1995-04-20,205,NA,60.75,41.9375,spring
1995-04-21,185,26.069904881,55,51.8125,spring
1995-04-22,205,NA,62,39,spring
1995-04-23,155,NA,54.75,28,spring
1995-04-24,180,NA,51.75,38.125,spring
1995-04-25,193,NA,55.25,39.0625,spring
1995-04-26,167,NA,58.5,38.3125,spring
1995-04-27,233,31.3636610734,58.75,46.8125,spring
1995-04-28,210,NA,62.25,37.5625,spring
1995-04-29,185,NA,57,46.875,spring
1995-04-30,158,NA,52.25,47.125,spring
1995-05-01,177,NA,52.75,42.875,spring
1995-05-02,170,NA,49.25,40.75,spring
1995-05-03,191,21.719352102000002,58.5,42.3125,spring
1995-05-04,199,NA,61.75,45.375,spring
1995-05-05,182,NA,58.25,47.3125,spring
1995-05-06,174,NA,60.75,24.4375,spring
1995-05-07,168,NA,58.25,18.0625,spring
1995-05-08,195,NA,56.5,31.625,spring
1995-05-09,215,23.816311276,58,44.25,spring
1995-05-10,168,NA,54,52,spring
1995-05-11,190,NA,53.75,52,spring
1995-05-12,182,NA,56.75,54.625,spring
1995-05-13,178,NA,63.5,49.4375,spring
1995-05-14,187,NA,58,47.375,spring
1995-05-15,184,23.107691953,59.25,51.6875,spring
1995-05-16,191,NA,62.75,46.875,spring
1995-05-17,175,NA,60.25,61.5625,spring
1995-05-18,172,NA,69,53.6875,spring
1995-05-19,171,NA,57.75,50.5,spring
1995-05-20,177,NA,63.5,47.4375,spring
1995-05-21,180,31.6525061716,67,52,spring
1995-05-22,203,NA,69,39,spring
1995-05-23,163,NA,63.25,48.9375,spring
1995-05-24,178,NA,71.5,61.375,spring
1995-05-25,183,NA,65.75,54.75,spring
1995-05-26,166,NA,58.75,53,spring
1995-05-27,188,23.495676537,62.5,53,spring
1995-05-28,175,NA,59.5,54.3125,spring
1995-05-29,174,NA,66.5,63.375,spring
1995-05-30,198,NA,68.75,52.8125,spring
1995-05-31,196,NA,73.75,53.875,spring
1995-06-01,178,NA,72.25,55.9375,spring
1995-06-02,184,28.6875065937,70,63.6875,spring
1995-06-03,179,NA,73.5,64.625,spring
1995-06-04,157,NA,72.75,59,spring
1995-06-05,197,NA,69,57.0625,spring
1995-06-06,175,NA,71.5,66.625,spring
1995-06-07,199,NA,76,63.125,spring
1995-06-08,198,40.697720769,75.5,61.25,spring
1995-06-09,198,NA,66.5,56.75,spring
1995-06-10,179,NA,68.25,53.5,spring
1995-06-11,187,NA,71.25,67.1875,spring
1995-06-12,176,NA,66.5,57.75,spring
1995-06-13,148,NA,64.5,58,spring
1995-06-14,188,28.1320009561,68.25,57.0625,spring
1995-06-15,166,NA,70.75,50.125,spring
1995-06-16,179,NA,72.25,55.1875,spring
1995-06-17,170,NA,75,56.875,spring
1995-06-18,201,NA,78.5,60.1875,spring
1995-06-19,195,NA,82.5,65.25,spring
1995-06-20,193,69.303285853,81.75,68.0625,spring
1995-06-21,178,60.567514125,68,54.75,spring
1995-06-22,163,NA,69,57.875,spring
1995-06-23,170,NA,69,60.6875,spring
1995-06-24,174,NA,69.25,67.0625,spring
1995-06-25,166,NA,72.75,68.5,spring
1995-06-26,172,31.7854647466,73.25,67.3125,spring
1995-06-27,167,NA,65.25,45.6875,spring
1995-06-28,159,NA,62.25,55.6875,spring
1995-06-29,177,NA,65.75,58.375,spring
1995-06-30,188,NA,71.75,65.375,spring
1995-07-01,169,NA,73.25,69.6875,summer
1995-07-02,187,21.541944465,74.75,55.5625,summer
1995-07-03,183,NA,71.25,58,summer
1995-07-04,172,NA,73.5,59.75,summer
1995-07-05,190,NA,74.75,64.8125,summer
1995-07-06,196,NA,75,67.75,summer
1995-07-07,175,NA,76,70.3125,summer
1995-07-08,175,30.869680648000003,77,57.125,summer
1995-07-09,180,NA,69.25,55.375,summer
1995-07-10,175,NA,74.25,63.4375,summer
1995-07-11,181,NA,72.75,67.1875,summer
1995-07-12,189,NA,74.25,69.0625,summer
1995-07-13,173,NA,79,68.8125,summer
1995-07-14,202,69.008069097,84.75,72.5,summer
1995-07-15,229,NA,91,74.4375,summer
1995-07-16,229,NA,79.75,59.875,summer
1995-07-17,196,NA,76.75,72.625,summer
1995-07-18,195,NA,78.5,68.6875,summer
1995-07-19,204,NA,81,59.1875,summer
1995-07-20,182,40.264839722000005,80.5,66.625,summer
1995-07-21,180,NA,79,71.4375,summer
1995-07-22,177,NA,79.25,72,summer
1995-07-23,174,NA,80.75,75,summer
1995-07-24,185,NA,83.25,73.5625,summer
1995-07-25,188,NA,82.25,75.75,summer
1995-07-26,188,41.846928742,82.25,73.75,summer
1995-07-27,173,NA,85.25,72.6875,summer
1995-07-28,186,NA,78.5,74.4375,summer
1995-07-29,187,NA,84,72.9375,summer
1995-07-30,186,NA,84.5,59.0625,summer
1995-07-31,207,NA,81.25,64.75,summer
1995-08-01,187,44.631455871,84.5,66.8125,summer
1995-08-02,199,NA,84,72.25,summer
1995-08-03,180,NA,82.5,74.6875,summer
1995-08-04,196,NA,85.25,70.6875,summer
1995-08-05,206,NA,80.75,73.4375,summer
1995-08-06,159,NA,72.75,63.75,summer
1995-08-07,165,16.824347873,72,55.25,summer
1995-08-08,201,NA,70.25,54.625,summer
1995-08-09,210,NA,73.75,56.8125,summer
1995-08-10,182,NA,75.25,66.4375,summer
1995-08-11,202,NA,79,70.375,summer
1995-08-12,184,NA,82.75,71.625,summer
1995-08-13,181,20.837129147,82,62.125,summer
1995-08-14,204,NA,81.25,66.625,summer
1995-08-15,180,NA,80.25,64.75,summer
1995-08-16,172,NA,81.25,73.5625,summer
1995-08-17,176,NA,82.5,69.875,summer
1995-08-18,178,NA,83,58.25,summer
1995-08-19,137,19.662045472,75.5,55.75,summer
1995-08-20,171,NA,72.25,58.5,summer
1995-08-21,171,NA,81,66.875,summer
1995-08-22,168,NA,79.75,48.3125,summer
1995-08-23,201,NA,73.75,57.6875,summer
1995-08-24,169,NA,81,48.0625,summer
1995-08-25,210,15.504087386999998,71.75,46.625,summer
1995-08-26,166,NA,71.75,58.6875,summer
1995-08-27,188,NA,78.5,64.25,summer
1995-08-28,201,NA,73.25,50.5,summer
1995-08-29,166,NA,72,62.125,summer
1995-08-30,191,NA,76.5,45.5625,summer
1995-08-31,166,36.807397239,76,67.1875,summer
1995-09-01,176,NA,79.5,54.4375,summer
1995-09-02,167,NA,73.75,58.1875,summer
1995-09-03,166,NA,71.5,53.5,summer
1995-09-04,167,NA,74.5,59.25,summer
1995-09-05,158,NA,76.75,65.1875,summer
1995-09-06,172,33.0193186492,76.75,65.3125,summer
1995-09-07,179,NA,78,66.375,summer
1995-09-08,159,NA,71.5,61,summer
1995-09-09,162,NA,69.5,64.75,summer
1995-09-10,166,NA,67.5,38.875,summer
1995-09-11,182,NA,63.5,44.4375,summer
1995-09-12,175,20.127206622,67.5,59.375,summer
1995-09-13,181,NA,75.75,68.1875,summer
1995-09-14,200,NA,79,54.375,summer
1995-09-15,162,NA,67.25,49.3125,summer
1995-09-16,163,NA,64,54.1875,summer
1995-09-17,176,NA,66.25,59.625,summer
1995-09-18,179,16.181956954,68.5,47.9375,summer
1995-09-19,167,NA,62.25,51.75,summer
1995-09-20,190,NA,64.25,56.625,summer
1995-09-21,172,NA,71.25,67.125,summer
1995-09-22,188,NA,67.5,64.4375,summer
1995-09-23,164,NA,58,42.125,summer
1995-09-24,166,12.500750553,57.5,47.6875,summer
1995-09-25,218,NA,61.25,58.0625,summer
1995-09-26,181,NA,62.25,57.9375,summer
1995-09-27,170,NA,66.5,52.5625,summer
1995-09-28,189,NA,67,37.8125,summer
1995-09-29,180,NA,60.25,47.25,summer
1995-09-30,192,17.628941979,59.5,50,summer
1995-10-01,181,NA,63.25,53.875,fall
1995-10-02,221,NA,70.5,55.9375,fall
1995-10-03,201,NA,69.75,60.875,fall
1995-10-04,170,NA,70.5,65.6875,fall
1995-10-05,179,NA,69.5,67.3125,fall
1995-10-06,217,20.476740708,74.75,60.75,fall
1995-10-07,172,NA,61.25,59.125,fall
1995-10-08,148,NA,65,44.5,fall
1995-10-09,190,NA,60.5,48,fall
1995-10-10,189,NA,61.75,53.0625,fall
1995-10-11,177,NA,65.25,59.75,fall
1995-10-12,192,41.172987107,70.25,52.75,fall
1995-10-13,192,NA,72.75,58.1875,fall
1995-10-14,177,NA,68,66.4375,fall
1995-10-15,169,NA,58.25,35.0625,fall
1995-10-16,194,NA,54.5,31.6875,fall
1995-10-17,208,NA,55.25,35.5625,fall
1995-10-18,188,23.796757927,59,44.5625,fall
1995-10-19,180,NA,62.5,56.25,fall
1995-10-20,197,NA,64.5,63.5,fall
1995-10-21,199,NA,61.75,51.6875,fall
1995-10-22,178,NA,55.5,43.1875,fall
1995-10-23,195,NA,63.5,53.3125,fall
1995-10-24,209,23.291385219000002,63.5,60.375,fall
1995-10-25,181,NA,60,39.5625,fall
1995-10-26,174,NA,55.25,41.3125,fall
1995-10-27,202,NA,58,60.5625,fall
1995-10-28,210,NA,62.75,45.8125,fall
1995-10-29,173,NA,52.75,34.5,fall
1995-10-30,195,16.082467919000003,51.75,32.875,fall
1995-10-31,187,NA,52.75,48.8125,fall
1995-11-01,189,NA,55.166666667,55.702380952,fall
1995-11-02,195,NA,62.666666667,63.125,fall
1995-11-03,174,NA,64.166666667,52.654761905,fall
1995-11-04,182,NA,47.5,22.25,fall
1995-11-05,195,15.879469069999999,41.166666667,25.208333333,fall
1995-11-06,198,NA,44,29.291666667,fall
1995-11-07,200,NA,47.333333333,48.583333333,fall
1995-11-08,188,NA,44,22.958333333,fall
1995-11-09,173,NA,37.5,15.708333333,fall
1995-11-10,174,NA,43,39.083333333,fall
1995-11-11,221,17.996363125000002,57.666666667,59.069444444,fall
1995-11-12,175,NA,48.666666667,20.166666667,fall
1995-11-13,188,NA,37.166666667,32.666666667,fall
1995-11-14,198,NA,45.5,45.291666667,fall
1995-11-15,175,NA,45.5,29.5,fall
1995-11-16,207,NA,38.166666667,23.375,fall
1995-11-17,237,24.164916656,39,23.458333333,fall
1995-11-18,185,NA,41.5,39.333333333,fall
1995-11-19,220,NA,45.166666667,36.5,fall
1995-11-20,192,NA,42.833333333,36.125,fall
1995-11-21,208,NA,47.833333333,27.208333333,fall
1995-11-22,214,NA,40,23.5,fall
1995-11-23,174,19.699394944,39,34.75,fall
1995-11-24,194,NA,38.166666667,21.833333333,fall
1995-11-25,198,NA,35.666666667,26.041666667,fall
1995-11-26,183,NA,41.166666667,30.444444444,fall
1995-11-27,195,NA,48.166666667,43.708333333,fall
1995-11-28,199,NA,52,29.875,fall
1995-11-29,202,15.149095927000001,34.666666667,27,fall
1995-11-30,230,NA,32.166666667,18.541666667,fall
1995-12-01,194,NA,43.666666667,36.833333333,fall
1995-12-02,213,NA,41.5,13.958333333,fall
1995-12-03,207,NA,43.666666667,43.666666667,fall
1995-12-04,244,NA,46,25.416666667,fall
1995-12-05,204,15.200531926,41.166666667,35.083333333,fall
1995-12-06,189,NA,42.5,16.416666667,fall
1995-12-07,181,NA,36.833333333,14.625,fall
1995-12-08,199,NA,32.166666667,14.958333333,fall
1995-12-09,188,NA,33,31.25,fall
1995-12-10,203,NA,25.666666667,6.0416666667,fall
1995-12-11,217,17.912501847999998,20.666666667,1.6666666667,fall
1995-12-12,191,NA,22.5,4.4583333333,fall
1995-12-13,199,NA,25.5,9.125,fall
1995-12-14,205,NA,32.166666667,37.25,fall
1995-12-15,223,NA,38.5,35.125,fall
1995-12-16,202,NA,37,34.208333333,fall
1995-12-17,206,15.269502715,37.333333333,23.333333333,fall
1995-12-18,201,NA,35.5,23.708333333,fall
1995-12-19,215,NA,29.166666667,22.333333333,fall
1995-12-20,234,NA,23,13.75,fall
1995-12-21,234,NA,25.833333333,19.083333333,fall
